MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
05;2019;13287;02;01;02;44;108;1;02;10;7;7;0;0;0;0;1;0;02;;01;1;;6;;;;;1;6;;;;6;0;5;1;233,38;1;1;219,65;1;1;189,17;1;1;62,85;1;6;0;5;1;37,71;1;742,76;1;6;3;6;01;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;10;6;1;1;0;2;068;05;1;1;1;1;1;5;3;4;3;;1;1;1;3;1;1088,642991;1088,642991;1088,642991
05;2019;13287;03;01;00;00;002;6;07;10;7;7;0;0;0;0;1;0;01;3;01;6;;1;1;1;6;1;6;6;;;;1;636,47;1;6;0;5;6;0;5;1;157,72;1;1;46,53;1;6;0;5;1;93,06;1;933,78;1;;;;;1;1;5;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;09;6;1;1;0;2;068;05;1;1;1;1;1;5;3;4;3;;1;1;1;3;1;1088,642991;1088,642991;1088,642991
05;2019;01677;02;04;13;28;108;1;17;06;2;2;;;;;;;10;;01;6;;;;;;;6;6;;1;2;;0;5;6;0;5;1;205,96;1;1;80,79;1;6;0;5;6;0;5;1;45,6;1;332,35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;054;09;4;1;1;1;1;2;1;4;1;2;4;3;1;5;1;4488,52003;4488,52003;4488,52003
05;2019;01677;02;05;13;28;108;1;17;06;2;2;;;;;;;10;;01;6;;;;;;;6;6;;1;2;;0;5;6;0;5;1;205,96;1;1;80,79;1;6;0;5;6;0;5;1;45,6;1;332,35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;054;09;4;1;1;1;1;2;1;4;1;2;4;3;1;5;1;4488,52003;4488,52003;4488,52003
05;2019;01677;02;06;13;28;108;1;17;06;2;2;;;;;;;10;;01;6;;;;;;;6;6;;1;2;;0;5;6;0;5;1;205,96;1;1;80,79;1;6;0;5;6;0;5;1;45,6;1;332,35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;054;09;4;1;1;1;1;2;1;4;1;2;4;3;1;5;1;4488,52003;4488,52003;4488,52003
05;2019;01677;02;07;13;28;108;1;17;06;2;2;;;;;;;10;;01;6;;;;;;;6;6;;1;2;;0;5;6;0;5;1;205,96;1;1;80,79;1;6;0;5;6;0;5;1;45,6;1;332,35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;054;09;4;1;1;1;1;2;1;4;1;2;4;3;1;5;1;4488,52003;4488,52003;4488,52003
05;2019;15829;01;01;08;02;108;1;07;01;4;4;0;0;0;0;1;0;07;;05;;;1;6;1;6;1;6;6;;;;1;227,03;4;6;0;5;1;83,77;1;1;81,02;1;1;23;1;6;0;5;1;28,75;1;443,57;4;;;;;;1;6;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;09;1;1;1;0;1;022;09;4;1;1;1;1;1;3;3;4;;4;4;6;4;1;14804,147324;14804,147324;14804,147324
05;2019;05482;01;01;00;00;001;6;18;03;2;2;1;0;0;0;0;0;01;4;01;6;;6;;;;;6;6;1;1;1;6;0;5;1;254,2;1;1;471,23;1;1;73,69;1;6;0;5;6;0;5;1;50,09;1;849,21;1;3;4;5;02;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;07;6;1;1;0;1;038;09;2;1;1;1;1;1;3;4;1;3;1;1;6;3;1;2038,547939;2038,547939;2038,547939
05;2019;04329;03;01;07;05;108;1;08;01;4;4;0;0;0;1;0;0;01;3;05;;;6;;;;;1;6;;;;6;0;5;1;149,76;1;1;54,04;1;1;200,95;1;6;0;5;6;0;5;6;0;5;404,75;1;;;4;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;;;4;4;0;1;016;15;5;3;1;1;1;1;3;2;4;;4;4;6;3;1;1108,922693;1108,922693;1108,922693
05;2019;08419;01;01;12;36;108;1;08;01;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;53,83;1;6;0;5;6;0;5;6;0;5;1;50,38;1;104,21;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;046;07;2;1;1;1;1;5;3;4;1;3;1;1;6;1;1;585,572898;585,572898;585,572898
05;2019;08419;02;01;12;32;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;71,31;1;6;0;5;6;0;5;6;0;5;6;0;5;71,31;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;046;07;2;1;1;1;1;5;3;4;1;3;1;1;6;1;1;585,572898;585,572898;585,572898
05;2019;05738;01;01;00;00;001;6;08;10;14;14;0;1;0;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;201,31;1;1;164,26;1;1;58,34;1;1;250;5;1;116,68;1;790,59;1;6;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;060;02;5;3;2;2;2;2;1;2;4;;3;2;1;3;1;817,783884;817,783884;817,783884
05;2019;00818;02;01;00;00;001;6;02;10;7;7;0;1;0;0;0;0;01;3;01;1;;1;1;1;1;1;6;6;;;;1;1296,67;1;6;0;5;6;0;5;6;0;5;1;123,79;1;6;0;5;1;82,53;1;1502,99;1;;;;;1;1;6;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;08;6;2;2;0;1;059;05;1;1;1;1;1;2;1;4;1;3;5;5;1;6;1;2626,710634;2626,710634;2626,710634
05;2019;08070;01;01;05;38;108;1;08;02;1;1;0;1;1;0;0;0;01;8;05;;;6;;;;;6;6;;;;6;0;5;1;58,45;1;1;15,72;1;6;0;5;6;0;5;6;0;5;1;34,15;1;108,32;1;;;7;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;2;048;05;1;1;1;1;1;2;1;4;1;3;4;3;6;4;1,907031;1016,700945;1938,88022;1477,791237
05;2019;12640;01;01;10;03;108;1;01;02;3;3;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;41,54;1;1;61,41;1;1;42,84;1;6;0;5;1;53,55;1;199,34;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;1;1;0;10;1;4;2;2;1;042;01;2;2;1;1;1;2;1;4;1;3;4;4;1;5;2,600567;1619,105687;4210,592819;2914,850248
05;2019;07382;01;03;01;04;108;1;15;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,04;1;6;0;5;6;0;5;6;0;5;1;28,5;1;43,54;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;2;065;01;1;1;1;1;1;2;1;4;3;;3;2;1;4;1;978,15946;978,15946;978,15946
05;2019;07382;01;04;01;04;108;1;15;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,04;1;6;0;5;6;0;5;6;0;5;1;28,5;1;43,54;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;2;065;01;1;1;1;1;1;2;1;4;3;;3;2;1;4;1;978,15946;978,15946;978,15946
05;2019;02671;01;01;13;28;108;1;07;02;1;1;0;1;1;0;0;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;58,01;1;1;44,51;1;6;0;5;6;0;5;6;0;5;1;65,48;1;168;1;;;4;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;09;1;4;2;2;1;041;11;5;3;1;1;1;2;1;4;1;3;4;4;6;2;2,5117;1104,950129;2775,303239;1940,125685
05;2019;14934;01;03;13;28;108;1;18;03;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;1;1;6;0;5;6;0;5;1;62,42;1;1;35,24;1;6;0;5;6;0;5;1;19,07;1;116,73;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;05;1;1;1;0;1;062;08;1;1;1;1;1;2;1;4;1;3;4;5;6;3;1;1794,544681;1794,544681;1794,544681
05;2019;07971;01;01;09;17;108;1;01;10;10;10;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;59,33;1;1;146,36;1;6;0;5;6;0;5;6;0;5;205,69;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;08;1;1;1;0;2;077;09;2;1;2;3;2;5;3;4;3;;1;1;6;2;1;846,972951;846,972951;846,972951
05;2019;00583;01;02;09;08;108;1;12;10;7;7;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;51,31;1;1;79,43;1;6;0;5;6;0;5;1;97,45;1;228,19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;054;09;5;3;1;1;1;4;3;4;4;;1;1;1;2;1;528,837556;528,837556;528,837556
05;2019;06817;01;01;01;04;108;1;06;10;8;8;0;0;0;1;0;0;01;4;09;;;1;1;1;6;6;6;6;;;;1;327;1;6;0;5;1;4,2;1;1;57,36;1;6;0;5;6;0;5;6;0;5;388,56;1;;;;;1;1;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;09;6;1;1;0;2;071;01;5;2;1;1;1;1;3;1;3;;1;1;6;1;1;6016,207767;6016,207767;6016,207767
05;2019;04563;01;01;00;00;001;6;05;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,84;1;1;16,2;1;1;21,92;1;6;0;5;1;2,74;1;57,7;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;08;1;3;2;1;1;044;01;5;2;1;1;1;1;2;2;1;3;4;3;1;3;1,800283;3338,714696;6010,631309;4674,67233
05;2019;10634;02;01;03;33;108;1;06;02;1;1;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;119,17;1;1;15,55;1;1;39,38;1;6;0;5;6;0;5;6;0;5;174,1;1;;;5;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;07;1;2;2;0;1;048;03;1;1;1;1;1;2;1;4;1;3;4;4;6;5;1;1182,46371;1182,46371;1182,46371
05;2019;13636;02;01;14;30;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,61;1;1;39,33;1;6;0;5;6;0;5;6;0;5;56,94;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;043;14;1;1;1;1;1;2;1;4;1;3;3;2;6;2;1;1351,823831;1351,823831;1351,823831
05;2019;02784;01;01;05;38;108;1;02;02;2;2;0;1;0;0;0;0;14;;03;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;74,6;1;1;83,69;1;1;60,55;1;6;0;5;6;0;5;218,84;1;2;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;1;1;1;0;2;030;05;3;2;1;1;1;2;3;4;1;4;1;1;6;3;1;969,292593;969,292593;969,292593
05;2019;02784;03;03;05;38;108;1;07;02;2;2;0;1;0;0;0;0;14;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;61,67;1;1;45,59;1;6;0;5;6;0;5;6;0;5;107,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;2;030;05;3;2;1;1;1;2;3;4;1;4;1;1;6;3;1;969,292593;969,292593;969,292593
05;2019;09343;02;01;10;46;108;1;02;01;4;4;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;151,17;1;1;57,96;1;1;67,33;1;1;58,76;1;6;0;5;1;29,38;1;364,6;1;;;4;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;07;6;3;2;1;2;042;13;1;1;1;1;1;1;2;4;1;3;4;3;6;3;1,742117;2468,956125;4301,210438;3385,082723
05;2019;08632;01;01;11;10;108;1;02;10;1;1;0;0;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;104,67;1;1;35,5;1;1;137,24;1;1;18,79;1;6;0;5;1;18,79;1;314,99;1;;;5;06;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;08;6;1;1;0;2;058;13;1;1;1;1;1;5;3;4;3;;1;1;6;3;1;1189,886458;1189,886458;1189,886458
05;2019;08903;01;01;13;28;108;1;08;10;10;10;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;32,63;2;6;0;5;6;0;5;6;0;5;1;130,25;2;162,88;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;074;08;5;3;1;1;1;2;1;1;3;;3;2;6;1;1;1466,223947;1466,223947;1466,223947
05;2019;16043;01;03;07;40;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,28;1;6;0;5;6;0;5;6;0;5;6;0;5;25,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;07;5;3;1;1;1;5;3;1;2;;1;1;6;1;1;3387,173996;3387,173996;3387,173996
05;2019;16043;01;04;07;40;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,28;1;6;0;5;6;0;5;6;0;5;6;0;5;25,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;07;5;3;1;1;1;5;3;1;2;;1;1;6;1;1;3387,173996;3387,173996;3387,173996
05;2019;16043;01;05;07;40;108;1;08;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,28;1;6;0;5;6;0;5;6;0;5;6;0;5;25,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;061;07;5;3;1;1;1;5;3;1;2;;1;1;6;1;1;3387,173996;3387,173996;3387,173996
05;2019;11072;01;01;12;32;108;1;02;10;3;3;0;1;0;0;0;0;01;4;09;;;1;1;1;1;1;6;6;;;;1;227,07;1;6;0;5;6;0;5;1;90,85;2;6;0;5;6;0;5;6;0;5;317,92;2;;;;;1;1;4;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08;6;2;2;0;2;059;07;2;2;1;1;1;2;1;3;1;4;4;3;1;9;1;1481,293575;1481,293575;1481,293575
05;2019;15612;02;01;10;46;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,37;1;1;55,29;1;1;23,12;1;6;0;5;1;28,9;1;123,68;1;;;;;;;;;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;;;1;1;0;1;062;10;5;3;1;1;1;5;3;4;3;;1;1;6;2;1;1370,957868;1370,957868;1370,957868
05;2019;15612;03;02;10;46;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,66;1;1;31,25;1;1;14,74;1;6;0;5;1;11,05;1;64,7;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;;;1;1;0;1;062;10;5;3;1;1;1;5;3;4;3;;1;1;6;2;1;1370,957868;1370,957868;1370,957868
05;2019;15612;03;03;10;46;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,66;1;1;31,25;1;1;14,74;1;6;0;5;1;11,05;1;64,7;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;;;1;1;0;1;062;10;5;3;1;1;1;5;3;4;3;;1;1;6;2;1;1370,957868;1370,957868;1370,957868
05;2019;15612;03;04;10;46;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,66;1;1;31,25;1;1;14,74;1;6;0;5;1;11,05;1;64,7;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;;;1;1;0;1;062;10;5;3;1;1;1;5;3;4;3;;1;1;6;2;1;1370,957868;1370,957868;1370,957868
05;2019;12328;01;01;01;41;108;1;07;02;2;2;0;0;1;0;0;0;14;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;72,19;1;1;56,74;1;1;77,41;1;6;0;5;1;8,47;1;214,81;1;4;4;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;3;3;0;1;049;10;3;1;1;1;1;2;1;4;1;3;4;4;6;3;1;4376,82646;4376,82646;4376,82646
05;2019;14079;01;01;01;04;108;1;07;10;3;3;0;1;1;0;1;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;138,23;1;1;38,2;1;1;99,59;1;6;0;5;6;0;5;6;0;5;276,02;1;;;4;01;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;09;6;4;2;2;1;041;01;3;2;1;1;1;2;1;3;1;3;4;4;6;2;2,600567;5257,487391;13672,448212;9464,971034
05;2019;15411;01;01;06;39;108;1;03;02;2;2;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;69,62;1;1;25,9;1;1;47,5;1;6;0;5;6;0;5;6;0;5;143,02;1;;;5;06;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;09;6;1;1;0;2;058;16;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;563,997987;563,997987;563,997987
05;2019;03537;01;01;12;36;108;1;01;01;4;4;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;184,97;2;1;61,59;2;1;102,71;2;6;0;5;6;0;5;1;53,28;1;402,55;2;;;5;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;10;1;1;1;0;2;062;03;1;1;1;1;1;1;3;2;1;1;1;1;6;3;1;852,645635;852,645635;852,645635
05;2019;14729;01;01;14;30;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,33;1;1;14,06;1;6;0;5;6;0;5;6;0;5;21,39;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;1;039;14;2;2;1;1;1;2;1;2;1;3;4;3;6;1;1,782486;2023,323363;3606,545568;2814,934062
05;2019;07294;02;01;08;02;108;1;02;02;1;1;1;0;0;0;0;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;48,28;1;1;39,12;1;1;55,34;1;1;18,51;1;6;0;5;1;18,51;1;179,76;1;;;3;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;09;6;1;1;0;1;039;13;1;1;1;1;1;2;1;4;1;3;3;2;6;4;1;2392,326941;2392,326941;2392,326941
05;2019;12665;01;01;00;00;001;6;16;03;3;3;1;0;0;0;0;0;01;3;01;6;;6;;;;;6;6;1;1;2;6;0;5;1;279,95;1;1;282,85;1;1;218,73;1;6;0;5;6;0;5;1;94,26;1;875,79;1;4;3;4;03;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;06;1;1;1;0;2;072;13;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;1513,006091;1513,006091;1513,006091
05;2019;02305;01;01;08;45;108;1;08;01;2;2;0;0;0;1;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,81;1;1;28,35;1;6;0;5;6;0;5;6;0;5;39,16;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;071;13;4;2;1;1;1;5;3;2;3;;1;1;6;1;1;2470,88912;2470,88912;2470,88912
05;2019;10883;01;01;10;12;108;1;08;02;1;1;0;0;0;0;0;1;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,56;1;1;11,64;1;1;5,17;1;6;0;5;1;12,91;1;38,28;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;1;1;0;2;044;10;5;2;1;1;1;5;3;4;1;3;2;2;6;3;1;1672,024559;1672,024559;1672,024559
05;2019;12987;02;01;16;48;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,53;1;6;0;5;6;0;5;6;0;5;1;39,19;1;44,72;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;037;16;2;1;1;1;1;2;1;4;1;3;4;4;6;3;1;2191,714906;2191,714906;2191,714906
05;2019;15816;01;02;07;24;108;1;08;10;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,18;1;1;40,41;1;1;17,77;1;6;0;5;1;22,21;1;94,57;1;;;;;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;1;052;03;2;1;1;1;1;2;1;4;1;3;4;3;6;2;1,74476;603,240064;1052,509134;827,874215
05;2019;15816;01;03;07;24;108;1;08;10;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;14,18;1;1;40,41;1;1;17,77;1;6;0;5;1;22,21;1;94,57;1;;;;;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;1;052;03;2;1;1;1;1;2;1;4;1;3;4;3;6;2;1,74476;603,240064;1052,509134;827,874215
05;2019;15164;02;01;07;09;108;1;03;02;1;1;0;1;0;0;1;0;01;2;09;;;1;1;1;6;6;6;6;;;;1;103,55;1;6;0;5;6;0;5;1;43,48;1;6;0;5;6;0;5;6;0;5;147,03;1;;;;;1;1;5;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;2;057;03;2;1;1;1;1;2;1;4;1;3;3;2;1;4;1;715,534392;715,534392;715,534392
05;2019;09070;01;01;00;00;001;6;02;02;2;2;0;1;1;0;0;0;03;;01;6;;6;;;;;6;6;;;;6;0;5;1;97,36;1;1;163,31;1;1;80,2;1;1;44,41;1;6;0;5;6;0;5;385,28;1;5;1;5;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;07;6;3;2;1;2;039;13;1;1;1;1;1;2;1;4;1;2;4;3;6;6;1,742117;2259,021867;3935,480398;3097,250622
05;2019;03683;02;01;10;03;108;1;01;10;15;15;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;74,68;1;1;155,95;1;1;85,44;1;1;175;5;1;128,16;1;619,23;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;09;1;2;2;0;2;069;13;1;1;1;1;1;2;1;4;3;;3;2;1;6;1;1513,006091;1513,006091;1513,006091
05;2019;02576;03;01;07;09;108;1;08;01;4;4;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;51,48;1;1;65,29;1;6;0;5;6;0;5;1;72,61;1;189,38;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;041;13;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;1226,891423;1226,891423;1226,891423
