MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
01;2020;07326;02;03;11;06;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,19;1;1;51,14;1;6;0;5;6;0;5;1;72,49;1;133,82;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;1;050;11;2;1;1;1;1;1;3;3;1;3;1;1;6;2;1;547,162504;547,162504;547,162504
01;2020;07326;02;04;11;06;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,19;1;1;51,14;1;6;0;5;6;0;5;1;72,49;1;133,82;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;1;050;11;2;1;1;1;1;1;3;3;1;3;1;1;6;2;1;547,162504;547,162504;547,162504
01;2020;08572;01;04;09;17;108;1;08;02;3;3;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;65,06;1;1;9,39;1;6;0;5;6;0;5;6;0;5;1;48,25;1;122,7;1;;;7;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;074;09;3;2;1;1;1;2;1;2;3;;3;2;6;3;1;3373,556595;3373,556595;3373,556595
01;2020;08572;01;05;09;17;108;1;08;02;3;3;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;65,06;1;1;9,39;1;6;0;5;6;0;5;6;0;5;1;48,25;1;122,7;1;;;7;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;074;09;3;2;1;1;1;2;1;2;3;;3;2;6;3;1;3373,556595;3373,556595;3373,556595
01;2020;08572;01;06;09;17;108;1;08;02;3;3;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;65,06;1;1;9,39;1;6;0;5;6;0;5;6;0;5;1;48,25;1;122,7;1;;;7;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;074;09;3;2;1;1;1;2;1;2;3;;3;2;6;3;1;3373,556595;3373,556595;3373,556595
01;2020;08572;02;01;09;17;108;1;08;08;13;13;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;213,9;1;1;10,17;1;6;0;5;6;0;5;6;0;5;1;120,42;1;344,49;1;;;7;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;074;09;3;2;1;1;1;2;1;2;3;;3;2;6;3;1;3373,556595;3373,556595;3373,556595
01;2020;08572;03;01;09;17;108;1;08;08;4;4;0;1;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;90,98;1;1;10,41;1;6;0;5;6;0;5;6;0;5;1;53,4;1;154,79;1;;;7;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;074;09;3;2;1;1;1;2;1;2;3;;3;2;6;3;1;3373,556595;3373,556595;3373,556595
01;2020;15673;01;02;02;50;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;94,08;1;1;101,03;1;1;54,31;1;1;9,34;1;6;0;5;1;43,6;1;302,36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;2;1;2;042;12;3;2;1;1;1;2;1;4;1;3;4;3;6;3;1,664677;2059,509526;3428,418139;2743,965313
01;2020;15673;01;03;02;50;108;1;17;06;5;5;;;;;;;03;;05;;;;;;;;6;6;2;2;2;;0;5;1;94,08;1;1;101,03;1;1;54,31;1;1;9,34;1;6;0;5;1;43,6;1;302,36;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;2;1;2;042;12;3;2;1;1;1;2;1;4;1;3;4;3;6;3;1,664677;2059,509526;3428,418139;2743,965313
01;2020;08449;01;01;01;18;108;1;08;08;10;10;0;1;1;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;157,73;1;1;145,14;1;6;0;5;6;0;5;1;124,19;1;427,06;1;5;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;4;2;2;2;041;12;3;2;1;1;1;2;1;4;1;2;4;4;6;6;2,329355;1618,23958;3769,454457;2693,848167
01;2020;11385;01;01;10;03;108;1;01;08;1;1;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;41,17;1;1;17,35;1;1;34,74;1;1;24,63;1;6;0;5;6;0;5;117,89;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;09;1;4;2;2;1;044;08;3;2;1;1;1;2;1;2;1;1;4;4;6;3;2,283198;1381,967123;3155,304571;2268,635589
01;2020;08668;01;01;04;07;108;1;12;10;9;9;1;0;0;0;0;0;09;;12;;;6;;;;;6;6;;;;6;0;5;1;63,83;2;1;1,59;2;6;0;5;6;0;5;6;0;5;1;43,41;4;108,83;2;7;7;7;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;050;04;5;2;1;1;1;5;3;2;1;3;5;3;6;3;1;1499,566648;1499,566648;1499,566648
01;2020;06730;01;01;09;08;108;1;08;10;3;3;0;0;0;0;1;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;162,82;1;6;0;5;6;0;5;6;0;5;6;0;5;162,82;1;7;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;062;04;5;2;2;3;2;1;3;4;1;3;1;1;6;1;1;648,285288;648,285288;648,285288
01;2020;05529;01;01;12;15;108;1;08;08;17;17;0;1;1;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;212,92;1;1;200,47;1;6;0;5;6;0;5;1;201,79;1;615,18;1;6;4;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;;;3;3;0;1;055;04;4;2;1;1;1;3;2;2;1;4;4;3;6;4;1;1744,872501;1744,872501;1744,872501
01;2020;10824;01;01;08;02;108;1;08;08;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,59;2;6;0;5;6;0;5;6;0;5;1;21,5;2;35,09;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;3;1;2;052;08;1;1;1;1;1;2;1;4;1;4;4;4;6;5;1,427733;2041,899462;2915,287245;2478,594707
01;2020;02471;01;01;02;22;108;1;05;02;2;2;0;1;0;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;77,52;1;1;21,82;1;1;85,23;1;1;66,41;1;6;0;5;6;0;5;250,98;1;;;2;07;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;1;059;02;4;2;1;1;1;2;1;4;3;;3;2;6;4;1;636,347891;636,347891;636,347891
01;2020;14256;02;01;09;43;108;1;01;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,17;1;1;22,26;1;6;0;5;6;0;5;1;32,57;1;82;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;09;1;2;2;0;2;061;02;4;2;1;1;1;2;1;2;4;;3;2;1;3;1;1050,943479;1050,943479;1050,943479
01;2020;10465;01;01;11;10;108;1;08;08;3;3;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;50,59;1;1;75,03;1;6;0;5;6;0;5;6;0;5;125,62;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;062;13;1;1;1;1;1;1;3;4;1;3;5;2;6;4;1;2189,292391;2189,292391;2189,292391
01;2020;00468;01;01;12;36;108;1;02;08;9;9;0;1;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;238,87;1;1;83,23;1;1;154,21;1;6;0;5;6;0;5;1;87,29;1;563,6;1;;;5;05;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;1;10;1;4;4;0;1;066;13;1;1;1;1;1;2;1;4;3;;4;4;1;6;1;3743,508748;3743,508748;3743,508748
01;2020;02456;01;01;14;30;108;1;07;08;4;4;0;1;1;1;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;128,51;1;1;17,3;1;6;0;5;6;0;5;6;0;5;1;50,06;1;195,87;1;;;4;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;6;4;2;2;2;043;14;1;1;1;1;1;2;1;4;2;;4;4;6;4;2,246412;837,468942;1881,300281;1359,384313
01;2020;15279;01;01;01;18;108;1;05;10;5;5;0;1;0;0;0;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;327,69;1;1;66,06;1;1;113,2;1;1;156,7;1;6;0;5;1;26,12;1;689,77;1;;;4;03;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;2;2;0;2;043;13;5;2;1;1;1;5;2;4;1;3;3;2;6;5;1;5032,597946;5032,597946;5032,597946
01;2020;08521;01;01;17;26;108;1;07;08;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,12;2;1;20,35;1;6;0;5;6;0;5;1;22,82;1;46,29;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;2;2;0;2;058;17;1;1;1;1;1;2;1;3;4;;3;2;1;4;1;220,979511;220,979511;220,979511
01;2020;08521;02;01;17;26;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;3,56;2;1;16,7;1;6;0;5;6;0;5;1;18,73;1;38,99;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;2;2;0;2;058;17;1;1;1;1;1;2;1;3;4;;3;2;1;4;1;220,979511;220,979511;220,979511
01;2020;12552;04;01;02;50;108;1;08;10;11;11;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;37,9;1;1;115,55;1;1;13,76;1;6;0;5;1;114,69;1;281,9;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;059;17;1;1;1;1;1;2;1;4;1;3;3;2;1;4;1;229,24972;229,24972;229,24972
01;2020;10990;01;02;07;42;108;1;08;08;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,72;1;1;35,4;1;6;0;5;6;0;5;6;0;5;49,12;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;;;1;1;0;1;062;17;5;3;1;1;1;5;3;3;1;1;1;1;6;3;1;153,380593;153,380593;153,380593
01;2020;00071;02;02;10;03;108;1;08;08;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;22,29;1;1;35,45;1;6;0;5;6;0;5;6;0;5;57,74;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;045;14;5;2;1;1;1;2;1;2;1;3;4;3;6;4;1;1082,124584;1082,124584;1082,124584
01;2020;00071;02;03;10;03;108;1;08;08;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;22,29;1;1;35,45;1;6;0;5;6;0;5;6;0;5;57,74;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;045;14;5;2;1;1;1;2;1;2;1;3;4;3;6;4;1;1082,124584;1082,124584;1082,124584
01;2020;03746;02;01;07;34;108;1;08;08;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;42,18;1;1;39,6;1;6;0;5;6;0;5;6;0;5;81,78;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;1;039;15;5;3;1;1;1;1;2;4;1;3;4;3;6;3;1,682406;762,942532;1283,579093;1023,260268
01;2020;11590;01;02;02;22;108;1;07;02;1;1;0;1;1;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,96;1;1;29,44;1;6;0;5;6;0;5;6;0;5;38,4;1;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;7;5;2;2;068;02;2;2;1;1;1;2;1;4;1;3;5;7;1;6;1,507684;1331,887494;2008,065465;1669,975515
01;2020;11590;02;01;02;22;108;1;07;02;1;1;0;1;1;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;10,98;1;1;24,64;1;6;0;5;6;0;5;6;0;5;35,62;1;;;;;;;;;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;7;5;2;2;068;02;2;2;1;1;1;2;1;4;1;3;5;7;1;6;1,507684;1331,887494;2008,065465;1669,975515
01;2020;03415;01;01;13;28;108;1;07;08;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,19;1;1;45,08;1;6;0;5;6;0;5;6;0;5;53,27;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;10;1;3;2;1;2;054;13;1;1;2;2;2;5;3;4;2;;2;3;6;3;1,60674;5958,550476;9573,841392;7766,194825
01;2020;03415;02;01;13;28;108;1;07;02;1;1;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,74;1;6;0;5;6;0;5;6;0;5;6;0;5;29,74;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;10;1;1;1;0;2;054;13;1;1;2;2;2;5;3;4;2;;2;3;6;3;1;5958,550476;5958,550476;5958,550476
01;2020;06796;02;01;08;45;108;1;07;10;1;1;0;1;0;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;38,3;2;1;30,46;1;1;28,49;1;6;0;5;6;0;5;6;0;5;97,25;1;;;2;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;067;13;1;1;1;1;1;2;1;2;4;;3;2;1;3;1;1536,269588;1536,269588;1536,269588
01;2020;14497;02;01;09;17;108;1;08;02;1;1;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,62;2;1;21,68;1;6;0;5;6;0;5;1;21,2;1;60,5;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;2;071;09;1;1;1;1;1;1;3;4;3;;5;2;1;3;1;3189,576398;3189,576398;3189,576398
01;2020;14497;03;01;09;17;108;1;08;08;2;2;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;31,69;2;1;62,14;1;6;0;5;6;0;5;6;0;5;93,83;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;2;071;09;1;1;1;1;1;1;3;4;3;;5;2;1;3;1;3189,576398;3189,576398;3189,576398
01;2020;14497;04;01;09;08;108;1;08;10;2;2;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,99;2;6;0;5;1;46,1;1;6;0;5;1;4,61;1;62,7;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;;;2;2;0;2;071;09;1;1;1;1;1;1;3;4;3;;5;2;1;3;1;3189,576398;3189,576398;3189,576398
01;2020;11966;03;02;08;16;108;1;07;08;3;3;0;1;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,27;1;6;0;5;6;0;5;6;0;5;1;56,29;1;73,56;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;07;1;2;2;0;2;085;13;1;1;1;1;1;2;1;1;4;;3;2;1;5;1;5136,88856;5136,88856;5136,88856
01;2020;11966;04;01;08;16;108;1;07;02;1;1;0;1;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,19;1;6;0;5;6;0;5;6;0;5;1;19,72;1;35,91;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;06;1;2;2;0;2;085;13;1;1;1;1;1;2;1;1;4;;3;2;1;5;1;5136,88856;5136,88856;5136,88856
01;2020;03141;01;01;00;00;001;6;08;08;6;6;0;0;1;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;272,12;1;1;149,62;1;6;0;5;6;0;5;1;93,47;1;515,21;1;5;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;;;2;1;1;2;051;13;1;1;1;1;1;2;3;4;4;;2;2;6;1;2,21348;1143,700515;2531,558216;1837,630262
01;2020;03141;02;01;07;09;108;1;07;02;1;1;0;0;0;0;1;0;01;3;05;;;6;;;;;6;6;;;;6;0;5;1;60,85;1;1;32,56;1;1;69,83;1;6;0;5;6;0;5;6;0;5;163,24;1;;;5;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;1;1;0;2;051;13;1;1;1;1;1;2;3;4;4;;2;2;6;1;1;1143,700515;1143,700515;1143,700515
01;2020;12736;01;01;03;33;108;1;08;08;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;36,84;1;1;33;1;1;23,11;1;6;0;5;1;23,11;1;116,06;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;2;1;1;042;17;1;1;1;1;1;2;1;3;1;3;4;3;6;3;1,626843;553,38986;900,27842;726,834381
01;2020;05892;01;01;10;03;108;1;01;08;14;14;0;0;0;0;1;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;93,14;1;1;126,25;1;6;0;5;6;0;5;1;183,96;1;403,35;1;;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;1;1;0;1;065;13;1;1;1;1;1;1;3;2;4;;1;1;1;1;1;2147,72104;2147,72104;2147,72104
01;2020;14779;01;02;02;50;108;1;05;02;1;1;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,07;1;1;15,21;1;1;7,55;1;6;0;5;1;30,19;1;68,02;1;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;07;1;2;1;1;2;042;02;5;3;1;1;1;2;1;3;1;3;4;4;6;3;2,26921;438,598145;995,271297;716,934721
01;2020;14186;01;01;02;44;108;1;08;08;16;16;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,3;1;6;0;5;6;0;5;6;0;5;1;144,35;1;155,65;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;032;02;3;2;1;1;1;1;3;4;2;;5;2;6;2;1;697,551686;697,551686;697,551686
01;2020;06433;01;01;15;31;108;1;08;08;12;12;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,36;1;1;74,21;1;6;0;5;6;0;5;1;112,78;1;206,35;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;2;2;0;1;084;16;1;1;1;1;1;2;1;4;3;;3;2;6;3;1;2038,631575;2038,631575;2038,631575
01;2020;02035;02;01;05;38;108;1;01;10;13;13;0;1;1;1;0;0;01;4;01;6;;6;;;;;6;6;;;;6;0;5;1;1133,9;1;1;1393,78;1;1;337,66;1;6;0;5;6;0;5;6;0;5;2865,34;1;6;4;6;04;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;2;2;0;1;074;16;3;2;1;1;1;2;1;4;3;;3;2;1;6;1;1235,152899;1235,152899;1235,152899
01;2020;14384;02;01;00;00;001;6;02;02;3;3;0;1;0;0;0;0;01;4;01;6;;6;;;;;6;6;;;;6;0;5;1;215,04;1;1;223,17;1;1;182,08;1;1;73,28;1;6;0;5;6;0;5;693,57;1;4;4;5;04;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;10;1;2;2;0;2;061;13;1;1;1;1;1;2;1;4;1;3;3;2;1;6;1;2395,935397;2395,935397;2395,935397
01;2020;03650;01;01;07;24;108;1;08;08;4;4;0;1;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;65,63;1;1;73,19;1;6;0;5;1;322,5;5;1;256,61;1;717,93;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;1;052;13;1;1;1;1;1;5;2;3;1;2;3;2;1;5;1;2152,219331;2152,219331;2152,219331
01;2020;09285;01;01;08;13;108;1;08;08;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;54,35;1;6;0;5;6;0;5;6;0;5;6;0;5;54,35;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;045;13;3;2;1;1;1;2;1;4;2;;3;2;1;3;1;1520,462211;1520,462211;1520,462211
01;2020;11918;01;01;01;11;108;1;02;02;1;1;0;0;0;0;1;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;35,16;2;1;22,52;2;1;30,41;2;1;10,46;2;6;0;5;1;12,23;2;110,78;1;;;4;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;09;6;1;1;0;2;049;01;1;1;1;1;1;1;3;3;1;4;1;1;6;1;1;983,154117;983,154117;983,154117
01;2020;12157;01;01;00;00;001;6;18;03;1;1;1;0;0;0;0;0;01;3;01;6;;1;1;1;6;6;6;6;1;1;1;1;486,2;1;1;130,92;1;1;109,1;1;1;74,4;1;6;0;5;6;0;5;1;34,39;1;835,01;1;;;;;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;07;1;1;1;0;1;046;15;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;319,512355;319,512355;319,512355
01;2020;08586;01;01;14;30;108;1;08;08;1;1;0;0;1;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,89;2;6;0;5;6;0;5;6;0;5;1;13,33;2;20,22;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;085;14;1;1;1;1;1;3;3;1;3;;2;2;1;1;1;1118,748095;1118,748095;1118,748095
01;2020;11028;01;02;10;46;108;1;08;10;1;1;1;0;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;31,14;1;1;21,53;1;6;0;5;6;0;5;1;22,36;1;75,03;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;;;1;1;0;2;049;14;1;1;2;3;2;4;3;2;1;4;2;2;6;2;1;1827,540638;1827,540638;1827,540638
01;2020;11028;02;01;10;46;108;1;13;08;4;4;0;0;1;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;30,75;1;1;39,05;1;6;0;5;6;0;5;1;38,31;1;108,11;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;10;1;2;2;0;2;049;14;1;1;2;3;2;4;3;2;1;4;2;2;6;2;1;1827,540638;1827,540638;1827,540638
