MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
07;2021;06602;01;01;06;39;108;1;03;07;5;5;0;0;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;152,5;1;1;44,44;2;1;91,27;1;1;25,85;2;6;0;5;1;34,17;2;348,23;2;;;2;05;;;;;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;07;6;1;1;0;2;061;07;3;2;1;1;1;3;3;4;4;;1;1;6;1;1;453,014974;453,014974;453,014974
07;2021;10172;01;01;01;21;108;1;08;02;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;82,4;2;1;82,69;2;6;0;5;6;0;5;6;0;5;165,09;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;034;13;1;1;1;1;1;2;1;3;1;3;4;4;6;4;2,207878;3402,497683;7512,299779;5457,400322
07;2021;13548;01;02;10;46;108;1;08;10;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;56,44;1;1;108,74;1;6;0;5;6;0;5;6;0;5;165,18;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;;;4;2;2;2;039;13;1;1;1;1;1;2;1;4;1;3;4;4;6;4;2,207878;1887,880874;4168,210648;3028,046644
07;2021;03824;01;01;08;16;108;1;07;10;1;1;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;25,47;1;1;29,78;1;6;0;5;6;0;5;6;0;5;55,25;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;10;1;1;1;0;2;036;13;2;1;2;3;2;1;3;4;1;3;1;1;6;4;1;1399,875221;1399,875221;1399,875221
07;2021;12716;01;01;05;38;108;1;03;07;5;5;0;0;0;0;1;0;01;4;01;6;;6;;;;;6;6;;;;6;0;5;1;396,95;1;1;201,89;1;1;180,35;1;1;28,55;1;6;0;5;1;71,39;1;879,13;1;3;1;3;03;;;;;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;1;1;0;2;048;13;2;1;2;1;1;1;3;4;1;3;1;1;6;3;1;791,131806;791,131806;791,131806
07;2021;15098;01;01;01;21;108;1;01;07;12;12;0;0;1;1;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;1122,61;1;1;91,97;1;1;435,01;1;6;0;5;6;0;5;1;126,42;1;1776,01;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;10;1;2;1;1;2;045;13;2;1;2;2;2;2;1;4;4;;4;4;6;4;2,207878;808,570433;1785,22487;1296,89803
07;2021;12920;01;01;08;45;108;1;11;04;1;1;0;1;1;0;0;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;50,63;2;1;21,87;2;1;40,78;2;1;28,04;2;6;0;5;6;0;5;141,32;1;;;4;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;3;2;1;2;036;13;2;1;2;2;2;2;1;4;1;3;4;3;6;6;1,603939;3494,265968;5604,589462;4549,430218
07;2021;10349;01;01;00;00;001;6;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,65;1;6;0;5;6;0;5;6;0;5;1;36,56;1;58,21;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;4;2;2;2;046;11;2;1;1;1;1;2;1;4;2;;4;4;6;2;2,325136;531,553942;1235,935206;883,744346
07;2021;13229;03;01;01;21;108;1;01;07;5;5;0;1;0;0;0;0;11;;05;;;6;;;;;1;6;;;;6;0;5;1;54,42;1;1;34,16;1;1;111,72;1;6;0;5;6;0;5;1;131,23;1;331,53;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;10;1;2;2;0;1;031;11;2;1;1;1;1;1;2;4;1;2;3;2;6;3;1;2265,436346;2265,436346;2265,436346
07;2021;11622;01;03;07;42;108;1;03;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,25;1;1;35,77;1;6;0;5;6;0;5;1;28,91;1;84,93;1;;;;;;;;;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;10;1;4;3;1;1;048;13;2;1;1;1;1;2;1;4;1;3;5;5;6;6;1,402626;2800,100456;3927,493702;3363,796241
07;2021;11622;01;04;07;42;108;1;03;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,25;1;1;35,77;1;6;0;5;6;0;5;1;28,91;1;84,93;1;;;;;;;;;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;10;1;4;3;1;1;048;13;2;1;1;1;1;2;1;4;1;3;5;5;6;6;1,402626;2800,100456;3927,493702;3363,796241
07;2021;11622;01;05;07;42;108;1;03;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,25;1;1;35,77;1;6;0;5;6;0;5;1;28,91;1;84,93;1;;;;;;;;;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;10;1;4;3;1;1;048;13;2;1;1;1;1;2;1;4;1;3;5;5;6;6;1,402626;2800,100456;3927,493702;3363,796241
07;2021;11622;02;02;07;05;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,52;1;1;36,38;1;6;0;5;6;0;5;6;0;5;51,9;1;;;;;;;;;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;4;3;1;1;048;13;2;1;1;1;1;2;1;4;1;3;5;5;6;6;1,402626;2800,100456;3927,493702;3363,796241
07;2021;01725;01;01;01;21;108;1;01;07;9;9;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;304,17;1;1;90,59;1;1;196,9;1;6;0;5;6;0;5;6;0;5;591,66;1;;;4;02;;;;;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;07;1;2;2;0;2;065;13;2;1;1;1;1;2;1;2;4;;3;2;1;3;1;1770,74658;1770,74658;1770,74658
07;2021;07097;01;01;00;00;001;6;08;07;31;31;1;0;0;0;0;0;11;;01;1;;6;;;;;6;6;;;;6;0;5;6;0;5;1;354,17;1;1;241,31;1;6;0;5;6;0;5;1;303,93;1;899,41;1;4;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;2;066;13;1;1;2;2;2;5;3;3;3;;5;2;6;1;1;10513,930526;10513,930526;10513,930526
07;2021;04083;01;03;08;19;108;1;08;02;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,6;1;6;0;5;6;0;5;6;0;5;1;35,66;1;63,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;019;13;1;1;1;1;1;1;3;3;4;;5;2;1;3;1;9307,306494;9307,306494;9307,306494
07;2021;04083;01;04;08;19;108;1;08;02;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,6;1;6;0;5;6;0;5;6;0;5;1;35,66;1;63,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;019;13;1;1;1;1;1;1;3;3;4;;5;2;1;3;1;9307,306494;9307,306494;9307,306494
07;2021;01165;01;01;06;39;108;1;01;07;7;7;1;0;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;351,16;1;1;78,49;1;1;114,72;1;6;0;5;6;0;5;1;83,23;1;627,6;1;;;2;07;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;08;1;1;1;0;1;053;13;1;1;1;1;1;1;3;3;1;3;2;2;6;3;1;8375,283286;8375,283286;8375,283286
07;2021;12226;01;01;03;33;108;1;13;02;3;3;0;1;0;0;1;0;02;;05;;;6;;;;;1;6;;;;6;0;5;1;133,82;2;1;58,71;2;1;117,8;2;1;39,51;2;6;0;5;1;41,48;2;391,32;2;;;2;02;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;10;6;3;2;1;2;051;13;1;1;1;1;1;2;1;4;1;3;4;4;6;3;1,603939;3641,227418;5840,306664;4740,769649
07;2021;13399;01;01;13;28;108;1;03;02;2;2;0;0;0;0;1;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;210,49;1;1;49,26;2;6;0;5;6;0;5;6;0;5;6;0;5;259,75;2;;;5;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;2;057;13;1;1;1;1;1;5;3;4;1;3;2;2;6;3;1;2034,346183;2034,346183;2034,346183
07;2021;06470;01;01;02;50;108;1;02;10;2;2;0;0;0;1;0;0;03;;10;;1;6;;;;;6;6;;;;6;0;5;1;98,79;1;1;80,61;1;1;131,01;1;1;33,13;1;6;0;5;6;0;5;343,54;1;3;1;3;05;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;1;1;0;2;055;13;1;1;1;1;1;1;3;3;1;3;1;1;6;1;1;1760,998627;1760,998627;1760,998627
07;2021;15001;01;01;06;39;108;1;03;10;4;4;0;1;0;0;0;0;05;;05;;;6;;;;;1;6;;;;6;0;5;1;110,92;1;1;66,78;1;1;106,38;1;6;0;5;6;0;5;1;41,21;1;325,29;1;;;5;05;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;09;6;2;2;0;2;059;13;1;1;1;1;1;2;1;3;4;;3;2;6;3;1;1634,933185;1634,933185;1634,933185
07;2021;15001;02;01;14;30;108;1;01;10;4;4;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;199,77;1;1;66,07;1;1;92,88;1;1;39,82;1;6;0;5;6;0;5;398,54;1;;;5;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;2;2;0;2;059;13;1;1;1;1;1;2;1;3;4;;3;2;6;3;1;1634,933185;1634,933185;1634,933185
07;2021;04833;01;01;07;05;108;1;07;07;20;20;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;276,73;1;1;14,6;1;1;157,14;1;6;0;5;6;0;5;1;187,52;1;635,99;1;;;6;07;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;3;3;0;2;056;13;1;1;1;1;1;2;1;4;1;3;4;4;6;5;1;3177,00087;3177,00087;3177,00087
07;2021;00869;01;01;11;10;108;1;07;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,14;1;1;38,44;1;6;0;5;6;0;5;6;0;5;67,58;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;09;1;3;3;0;1;050;13;1;1;1;1;1;2;1;3;1;3;4;4;1;4;1;3593,885267;3593,885267;3593,885267
07;2021;03588;01;01;07;05;108;1;07;07;10;10;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;27,46;1;1;78,47;1;6;0;5;6;0;5;1;69,47;1;175,4;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;08;1;3;3;0;2;039;13;1;1;1;1;1;1;3;4;1;3;4;3;1;4;1;2383,279757;2383,279757;2383,279757
07;2021;13708;01;01;10;46;108;1;01;07;7;7;1;0;0;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;364,13;2;1;92,1;1;6;0;5;6;0;5;6;0;5;1;152,94;1;609,17;2;;;7;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;08;1;1;1;0;2;052;13;1;1;1;1;1;5;3;4;1;3;2;2;6;3;1;1162,313769;1162,313769;1162,313769
07;2021;12392;01;01;01;21;108;1;01;07;6;6;0;0;0;0;1;0;01;3;09;;;6;;;;;6;6;;;;6;0;5;1;377,51;1;1;43,14;1;1;76,07;1;6;0;5;6;0;5;6;0;5;496,72;1;4;2;5;03;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;08;1;1;1;0;2;051;11;5;2;1;1;1;5;3;2;1;3;5;2;6;2;1;1337,287173;1337,287173;1337,287173
07;2021;09918;01;01;07;37;108;1;07;10;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;43,31;1;1;25,9;1;6;0;5;6;0;5;1;45,13;1;114,34;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;1;072;07;5;3;1;1;1;2;1;4;3;;3;2;1;4;1;1084,536746;1084,536746;1084,536746
07;2021;14320;01;01;10;46;108;1;01;10;4;4;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;53,75;1;1;89,64;1;6;0;5;6;0;5;1;40,98;1;184,37;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;09;1;3;2;1;1;048;13;1;1;2;3;2;2;1;3;2;;4;3;6;2;1,603939;1817,343818;2914,908626;2366,127524
07;2021;12799;01;01;05;35;108;1;01;07;7;7;0;1;0;0;0;0;01;4;01;8;;1;1;1;6;6;6;6;;;;1;475,2;1;1;225,05;2;1;14,34;1;1;151,49;1;6;0;5;6;0;5;1;108,6;1;974,68;2;;;;;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;09;1;1;1;0;2;025;13;1;1;1;1;1;1;3;4;1;4;4;3;6;5;1;3309,357565;3309,357565;3309,357565
07;2021;04023;01;01;01;11;108;1;01;07;13;13;0;1;1;0;0;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;440,16;1;1;89,22;1;1;164,93;1;1;132,97;1;6;0;5;1;66,48;1;893,76;1;;;6;07;;;;;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;0;1;10;1;4;2;2;2;041;13;2;1;1;1;1;2;1;4;1;3;4;4;6;5;2,207878;1365,70322;3015,306094;2190,505296
07;2021;01864;02;01;10;12;108;1;12;10;7;7;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;65,45;1;1;121,72;1;6;0;5;6;0;5;1;76,77;1;263,94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;1;075;13;2;1;1;1;1;2;1;4;3;;3;2;1;3;1;1456,558544;1456,558544;1456,558544
07;2021;05072;01;01;10;46;108;1;01;10;4;4;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;56,18;2;1;51,85;2;6;0;5;6;0;5;1;58,23;2;166,26;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;1;1;0;2;026;13;2;1;1;1;1;1;3;2;2;;4;4;6;1;1;7527,718603;7527,718603;7527,718603
07;2021;03326;02;02;07;40;108;1;07;07;5;5;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;46,01;2;1;120,97;2;6;0;5;6;0;5;1;119,11;2;286,09;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;09;1;1;1;0;1;040;13;2;1;1;1;1;1;3;4;1;3;4;3;1;3;1;2177,200897;2177,200897;2177,200897
07;2021;03326;02;03;07;40;108;1;07;07;5;5;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;46,01;2;1;120,97;2;6;0;5;6;0;5;1;119,11;2;286,09;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;09;1;1;1;0;1;040;13;2;1;1;1;1;1;3;4;1;3;4;3;1;3;1;2177,200897;2177,200897;2177,200897
07;2021;03326;02;04;07;40;108;1;07;07;5;5;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;46,01;2;1;120,97;2;6;0;5;6;0;5;1;119,11;2;286,09;1;;;;;;;;;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;09;1;1;1;0;1;040;13;2;1;1;1;1;1;3;4;1;3;4;3;1;3;1;2177,200897;2177,200897;2177,200897
07;2021;08079;01;01;13;28;108;1;08;07;8;8;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;51,06;1;1;74,97;1;6;0;5;6;0;5;1;92,62;1;218,65;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;;;4;2;2;1;040;11;5;3;1;1;1;2;1;4;1;3;4;4;6;4;2,325136;1272,809642;2959,45552;2116,132034
07;2021;08079;02;01;13;28;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;37,89;1;1;29,75;1;6;0;5;6;0;5;1;36,55;1;104,19;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;;;4;2;2;1;040;11;5;3;1;1;1;2;1;4;1;3;4;4;6;4;2,325136;1272,809642;2959,45552;2116,132034
07;2021;08079;02;02;13;28;108;1;08;02;2;2;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;37,89;1;1;29,75;1;6;0;5;6;0;5;1;36,55;1;104,19;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;;;4;2;2;1;040;11;5;3;1;1;1;2;1;4;1;3;4;4;6;4;2,325136;1272,809642;2959,45552;2116,132034
07;2021;08079;03;01;09;25;108;1;18;03;1;1;0;0;0;0;0;1;01;4;10;;1;6;;;;;6;6;1;1;1;6;0;5;1;88,8;1;1;160,7;1;1;70,35;1;6;0;5;6;0;5;6;0;5;319,85;1;2;1;2;01;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;6;1;1;0;1;040;11;5;3;1;1;1;2;1;4;1;3;4;4;6;4;1;1272,809642;1272,809642;1272,809642
07;2021;04862;01;01;06;39;108;1;02;02;2;2;0;1;0;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;72,76;1;1;43,48;1;1;60,23;1;6;0;5;6;0;5;6;0;5;176,47;1;;;3;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;10;6;1;1;0;1;026;07;5;3;1;1;1;1;3;4;1;4;4;4;6;5;1;6188,281857;6188,281857;6188,281857
07;2021;04862;02;01;03;33;108;1;05;02;2;2;0;0;0;0;1;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;77,13;1;1;37,48;1;1;91,32;1;1;63,2;1;6;0;5;1;12,64;1;281,77;1;;;3;05;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;10;6;1;1;0;1;026;07;5;3;1;1;1;1;3;4;1;4;4;4;6;5;1;6188,281857;6188,281857;6188,281857
07;2021;01811;01;01;11;10;108;1;03;10;1;1;0;0;0;0;1;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;44,91;1;1;37,8;1;6;0;5;6;0;5;6;0;5;82,71;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;09;6;1;1;0;1;060;13;5;3;1;1;1;2;3;4;1;3;1;1;6;3;1;1436,871379;1436,871379;1436,871379
07;2021;00990;01;01;01;29;108;1;01;07;5;5;0;0;0;0;1;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;190,66;1;1;62,63;1;1;176,82;1;1;23,19;1;6;0;5;1;46,38;1;499,68;1;;;4;05;;;;;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;09;6;1;1;0;2;028;13;5;3;1;1;1;1;3;4;1;3;2;3;6;5;1;6277,319953;6277,319953;6277,319953
07;2021;00990;03;01;07;40;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;19,59;1;1;37,16;1;6;0;5;6;0;5;6;0;5;56,75;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;028;13;5;3;1;1;1;1;3;4;1;3;2;3;6;5;1;6277,319953;6277,319953;6277,319953
07;2021;00990;04;02;07;49;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;56,79;3;6;0;3;6;0;3;6;0;3;1;62,47;3;119,26;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;028;13;5;3;1;1;1;1;3;4;1;3;2;3;6;5;1;6277,319953;6277,319953;6277,319953
07;2021;00990;05;02;13;28;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;1;;;;6;0;3;6;0;3;1;12,07;3;1;51,32;3;6;0;3;6;0;3;6;0;3;63,39;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;028;13;5;3;1;1;1;1;3;4;1;3;2;3;6;5;1;6277,319953;6277,319953;6277,319953
07;2021;00990;06;03;13;28;108;1;08;10;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,34;1;1;21,65;1;6;0;5;6;0;5;6;0;5;30,99;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;028;13;5;3;1;1;1;1;3;4;1;3;2;3;6;5;1;6277,319953;6277,319953;6277,319953
07;2021;00990;06;04;13;28;108;1;08;10;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,34;1;1;21,65;1;6;0;5;6;0;5;6;0;5;30,99;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;028;13;5;3;1;1;1;1;3;4;1;3;2;3;6;5;1;6277,319953;6277,319953;6277,319953
07;2021;11074;02;01;08;45;108;1;15;07;10;10;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;31,9;1;1;96,85;4;6;0;5;6;0;5;1;108,78;1;237,53;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;3;0;1;067;13;1;1;1;1;1;2;1;2;3;;4;3;1;4;1;9084,264162;9084,264162;9084,264162
07;2021;11074;02;02;08;45;108;1;15;07;10;10;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;31,9;1;1;96,85;4;6;0;5;6;0;5;1;108,78;1;237,53;4;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;3;0;1;067;13;1;1;1;1;1;2;1;2;3;;4;3;1;4;1;9084,264162;9084,264162;9084,264162
07;2021;14289;01;01;07;05;108;1;03;07;17;17;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;56,77;1;1;121,3;1;6;0;5;6;0;5;1;182,85;1;360,92;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;1;1;0;1;075;13;1;1;1;1;1;5;3;3;3;;1;1;6;3;1;1639,204117;1639,204117;1639,204117
