MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
10;2021;06563;01;01;09;08;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,58;1;1;13,6;1;1;6,63;1;6;0;5;1;11,04;1;37,85;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;036;09;1;1;1;1;1;1;2;4;1;3;3;2;6;4;1;3854,787253;3854,787253;3854,787253
10;2021;06563;02;01;09;17;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,29;1;6;0;5;6;0;5;6;0;5;1;45,73;1;69,02;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;036;09;1;1;1;1;1;1;2;4;1;3;3;2;6;4;1;3854,787253;3854,787253;3854,787253
10;2021;13167;01;01;09;17;108;1;03;01;4;4;0;1;1;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;214,32;1;1;26,73;1;6;0;5;1;21,17;1;6;0;5;1;35,29;1;297,51;1;;;2;03;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;09;6;4;2;2;2;050;09;1;1;1;1;1;2;1;4;2;;4;4;6;2;2,391878;10637,261834;25443,032561;18040,15325
10;2021;00214;02;01;02;44;108;1;18;03;1;1;1;0;0;0;0;0;02;;12;;;6;;;;;6;6;1;1;1;6;0;5;1;70,12;1;1;119,75;1;1;47,75;1;6;0;5;6;0;5;6;0;5;237,62;1;1;7;4;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;07;1;1;1;0;1;052;16;4;2;1;1;1;2;1;4;1;3;4;4;6;5;1;1106,055458;1106,055458;1106,055458
10;2021;02186;01;01;05;35;108;1;01;10;7;7;0;0;0;0;1;0;01;4;01;1;;6;;;;;6;6;;;;6;0;5;1;406,37;1;1;252,38;1;1;229,15;1;6;0;5;6;0;5;1;121,53;1;1009,43;1;5;1;5;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;08;6;1;1;0;1;034;16;4;2;1;1;1;1;3;4;1;3;1;1;6;3;1;983,462579;983,462579;983,462579
10;2021;08790;01;01;10;12;108;1;01;10;10;10;0;0;0;1;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;359,59;1;1;53,02;1;1;167,79;1;6;0;5;6;0;5;1;78,61;1;659,01;1;;;6;03;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;10;1;2;2;0;2;063;15;1;1;1;1;1;1;3;4;3;;5;2;1;4;1;850,020514;850,020514;850,020514
10;2021;08790;02;01;12;36;108;1;02;10;6;6;0;0;0;1;0;0;01;3;09;;;1;1;1;1;1;6;6;;;;1;259,17;2;1;181,65;2;1;28,84;2;6;0;5;1;71,91;2;6;0;5;6;0;5;541,57;1;;;;;1;1;4;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;06;1;2;2;0;2;063;15;1;1;1;1;1;1;3;4;3;;5;2;1;4;1;850,020514;850,020514;850,020514
10;2021;06313;01;02;13;28;108;1;07;01;3;3;0;1;0;0;0;0;01;4;10;;6;6;;;;;6;6;;;;6;0;5;1;173,78;1;1;79,52;1;1;163,11;1;1;80,15;1;6;0;5;1;80,15;1;576,71;1;4;2;5;03;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;08;1;2;2;0;1;065;15;1;1;1;1;1;2;1;4;3;;4;3;6;5;1;1342,196855;1342,196855;1342,196855
10;2021;06313;02;01;02;50;108;1;08;10;6;6;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;37,24;1;1;78,21;1;6;0;5;6;0;5;1;79,97;2;195,42;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;065;15;1;1;1;1;1;2;1;4;3;;4;3;6;5;1;1342,196855;1342,196855;1342,196855
10;2021;14502;01;03;08;13;108;1;08;02;2;2;0;0;1;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;31,34;1;1;40,68;1;6;0;5;6;0;5;1;39,55;1;111,57;1;1;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;1;1;2;039;13;1;1;1;1;1;1;3;4;1;3;2;2;6;3;2,210646;2060,708621;4555,49727;3308,101897
10;2021;14502;01;04;08;13;108;1;08;02;2;2;0;0;1;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;31,34;1;1;40,68;1;6;0;5;6;0;5;1;39,55;1;111,57;1;1;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;1;1;2;039;13;1;1;1;1;1;1;3;4;1;3;2;2;6;3;2,210646;2060,708621;4555,49727;3308,101897
10;2021;06759;01;01;07;05;108;1;15;01;3;3;1;0;0;0;0;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;114,67;1;6;0;5;6;0;5;6;0;5;6;0;5;114,67;1;2;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;2;044;13;1;1;1;1;1;1;2;4;1;3;3;2;6;3;1;4272,414687;4272,414687;4272,414687
10;2021;13826;01;03;12;36;108;1;08;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;4,36;2;1;18,62;2;1;5,46;1;6;0;5;1;15,24;2;43,68;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;045;12;1;1;2;1;1;1;3;1;4;;2;2;6;3;1;1847,31539;1847,31539;1847,31539
10;2021;06297;01;01;02;50;108;1;02;02;2;2;0;0;0;1;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;85,51;1;1;37,28;2;1;76,53;1;1;58,86;1;6;0;5;6;0;5;258,18;2;;;3;03;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;071;08;2;1;1;1;1;2;1;2;4;;3;2;1;2;1;359,045694;359,045694;359,045694
10;2021;12320;01;03;12;36;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;2,85;1;1;13,5;1;6;0;5;6;0;5;1;22,58;1;38,93;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08;1;2;2;0;1;085;12;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;1706,179498;1706,179498;1706,179498
10;2021;12320;01;04;12;36;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;2,85;1;1;13,5;1;6;0;5;6;0;5;1;22,58;1;38,93;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;08;1;2;2;0;1;085;12;1;1;1;1;1;2;1;4;3;;3;2;1;5;1;1706,179498;1706,179498;1706,179498
10;2021;02327;02;01;05;35;108;1;03;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,33;1;6;0;5;6;0;5;6;0;5;1;89,41;1;102,74;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10;1;1;1;0;2;049;05;1;1;1;1;1;5;3;4;1;3;1;1;1;3;1;675,852516;675,852516;675,852516
10;2021;11430;01;01;13;28;108;1;08;02;2;2;0;0;1;0;0;0;01;4;08;;;6;;;;;6;6;;;;6;0;5;1;113,06;1;1;69,49;1;1;67;1;1;64,87;1;6;0;5;6;0;5;314,42;1;1;6;4;10;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;1;1;1;053;14;2;2;1;1;1;3;3;3;1;3;2;2;6;2;2,19585;1562,142903;3430,231494;2496,186319
10;2021;01601;02;01;00;00;001;6;02;10;6;6;0;1;0;0;1;0;01;3;01;1;;6;;;;;6;6;;;;6;0;5;1;300,04;1;1;284,38;1;1;229,67;1;1;108,16;1;6;0;5;1;54,08;1;976,33;1;5;1;4;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;08;6;2;2;0;1;052;14;1;1;1;1;1;2;1;4;1;3;4;4;6;4;1;1194,656652;1194,656652;1194,656652
10;2021;01428;01;02;07;09;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,33;1;1;18,78;1;1;5,67;1;6;0;5;1;11,35;1;52,13;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;044;15;1;1;1;1;1;2;1;4;2;;4;4;6;3;2,280656;1001,884588;2284,954097;1643,41896
10;2021;01428;01;03;07;09;108;1;08;02;1;1;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,33;1;1;18,78;1;1;5,67;1;6;0;5;1;11,35;1;52,13;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;2;2;2;044;15;1;1;1;1;1;2;1;4;2;;4;4;6;3;2,280656;1001,884588;2284,954097;1643,41896
10;2021;15260;01;01;02;50;108;1;08;02;2;2;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,24;2;6;0;5;6;0;5;6;0;5;1;47,19;2;62,43;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;5;5;0;1;020;02;1;1;1;1;1;1;3;2;1;4;5;5;6;4;1;10713,541931;10713,541931;10713,541931
10;2021;15260;01;02;02;50;108;1;08;02;2;2;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,24;2;6;0;5;6;0;5;6;0;5;1;47,19;2;62,43;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;5;5;0;1;020;02;1;1;1;1;1;1;3;2;1;4;5;5;6;4;1;10713,541931;10713,541931;10713,541931
10;2021;08130;01;01;01;29;108;1;01;10;5;5;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;256,24;1;1;112,62;1;6;0;5;6;0;5;6;0;5;1;60,65;1;429,51;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;6;2;2;0;2;059;02;1;1;1;1;1;2;1;2;1;3;3;2;6;4;1;917,339194;917,339194;917,339194
10;2021;00123;01;01;13;28;108;1;02;01;4;4;0;0;0;0;1;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;52,95;1;1;72,47;1;1;76,8;1;6;0;5;6;0;5;202,22;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;2;019;02;1;1;1;1;1;1;3;4;4;;4;4;6;3;1;2600,056604;2600,056604;2600,056604
10;2021;14461;04;01;17;26;108;1;08;02;2;2;1;0;0;0;0;0;11;;09;;;6;;;;;1;1;;;;6;0;3;6;0;3;1;11;3;1;35,62;3;6;0;3;6;0;3;1;37,44;3;84,06;3;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;045;16;1;1;1;1;1;1;3;4;1;4;1;1;6;2;1;635,014739;635,014739;635,014739
10;2021;14461;05;01;02;22;108;1;03;01;4;4;0;0;0;0;1;0;03;;05;;;6;;;;;6;6;;;;6;0;5;1;132,37;1;1;30,78;1;1;127,09;1;1;24,77;1;6;0;5;1;63,47;1;378,48;1;;;2;05;;;;;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;09;1;1;1;0;2;045;16;1;1;1;1;1;1;3;4;1;4;1;1;6;2;1;635,014739;635,014739;635,014739
10;2021;14461;06;01;15;31;108;1;07;02;1;1;0;0;0;0;1;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;58,56;1;1;20,51;1;1;66,81;1;1;41,16;1;6;0;5;6;0;5;187,04;1;;;3;10;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;09;1;1;1;0;2;045;16;1;1;1;1;1;1;3;4;1;4;1;1;6;2;1;635,014739;635,014739;635,014739
10;2021;14461;07;01;17;26;108;1;04;02;2;2;0;0;0;0;1;0;11;;09;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,29;2;1;52,81;2;1;55,5;2;6;0;5;6;0;5;119,6;1;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;09;1;1;1;0;2;045;16;1;1;1;1;1;1;3;4;1;4;1;1;6;2;1;635,014739;635,014739;635,014739
10;2021;03426;02;01;01;41;108;1;12;10;3;3;0;1;0;0;0;0;09;;05;;;6;;;;;6;6;;;;6;0;5;1;66,51;2;1;6,94;2;1;60,01;2;6;0;5;6;0;5;6;0;5;133,46;2;;;7;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;0;2;041;01;5;2;1;1;1;2;1;2;1;2;4;3;6;4;1;8135,386512;8135,386512;8135,386512
10;2021;12009;01;01;13;28;108;1;02;10;3;3;0;1;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;32,88;1;1;47,37;1;6;0;5;6;0;5;1;84,45;1;164,7;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;10;1;4;2;2;2;034;11;4;2;1;1;1;1;2;3;1;3;4;4;6;3;2,253793;2394,233187;5396,105997;3895,168322
10;2021;08933;01;01;13;28;108;1;08;01;3;3;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;40,22;1;1;38,44;1;6;0;5;6;0;5;1;39,12;1;117,78;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;067;11;4;2;1;1;1;2;1;2;3;;3;2;1;3;1;1287,42672;1287,42672;1287,42672
10;2021;01766;01;02;09;17;108;1;08;02;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,67;1;1;27,72;1;6;0;5;6;0;5;6;0;5;51,39;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;052;09;5;2;1;1;1;2;1;2;1;3;3;2;6;4;1;1859,629676;1859,629676;1859,629676
10;2021;07082;01;01;10;46;108;1;01;10;25;25;0;0;0;0;1;0;10;;05;;;6;;;;;1;6;;;;6;0;5;6;0;5;1;106,08;1;1;207,48;1;6;0;5;6;0;5;1;303,96;1;617,52;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;06;1;1;1;0;1;072;03;1;1;1;1;1;5;3;4;3;;1;1;1;3;1;359,814173;359,814173;359,814173
10;2021;01141;02;01;03;33;108;1;03;01;3;3;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;29,22;1;1;42,44;1;6;0;5;6;0;5;1;40,13;1;111,79;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;08;1;1;1;0;2;054;03;1;1;1;1;1;1;3;4;1;4;1;1;6;3;1;359,312781;359,312781;359,312781
10;2021;01141;03;01;03;33;108;1;03;02;1;1;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,54;1;1;25,04;1;6;0;5;6;0;5;6;0;5;42,58;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;09;1;1;1;0;2;054;03;1;1;1;1;1;1;3;4;1;4;1;1;6;3;1;359,312781;359,312781;359,312781
10;2021;01141;03;02;03;33;108;1;03;02;1;1;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,54;1;1;25,04;1;6;0;5;6;0;5;6;0;5;42,58;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;09;1;1;1;0;2;054;03;1;1;1;1;1;1;3;4;1;4;1;1;6;3;1;359,312781;359,312781;359,312781
10;2021;02097;01;01;07;37;108;1;08;02;1;1;0;1;0;1;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;73,39;1;1;63,09;1;1;64,81;1;6;0;5;6;0;5;6;0;5;201,29;1;;;4;01;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;;;2;2;0;1;044;03;1;1;1;1;1;2;1;4;1;3;3;2;6;5;1;1111,153097;1111,153097;1111,153097
10;2021;00656;01;01;03;33;108;1;04;01;4;4;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;13,21;1;1;35,93;1;6;0;5;6;0;5;1;40,38;1;89,52;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;09;1;2;2;0;2;043;03;1;1;1;1;1;2;1;4;1;3;3;2;1;5;1;1041,22263;1041,22263;1041,22263
10;2021;00656;02;01;03;33;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,88;2;1;28,86;1;6;0;5;6;0;5;1;31,03;1;69,77;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;2;043;03;1;1;1;1;1;2;1;4;1;3;3;2;1;5;1;1041,22263;1041,22263;1041,22263
10;2021;03991;01;01;13;28;108;1;08;02;2;2;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;113,93;1;1;68,55;1;1;103,27;1;6;0;5;6;0;5;6;0;5;285,75;1;;;4;03;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;043;10;2;2;1;1;1;2;1;3;1;1;4;5;6;3;1;1825,328975;1825,328975;1825,328975
10;2021;05144;02;01;02;22;108;1;03;01;3;3;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;106,96;1;6;0;5;6;0;5;6;0;5;1;65,33;1;172,29;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;2;2;0;2;044;01;5;3;1;1;1;2;1;4;2;;3;2;6;2;1;2336,971999;2336,971999;2336,971999
10;2021;01623;02;01;01;14;108;1;02;02;1;1;0;0;0;1;1;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;57,82;1;1;26,77;2;1;46,39;1;1;32,78;1;6;0;5;6;0;5;163,76;2;;;3;02;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;08;1;2;2;0;2;057;01;4;2;1;1;1;2;1;4;1;3;4;4;6;3;1;3575,465819;3575,465819;3575,465819
10;2021;02068;01;01;08;02;108;1;03;01;3;3;0;0;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;111,24;1;1;49,12;1;1;98,27;1;6;0;5;6;0;5;6;0;5;258,63;1;;;3;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;09;1;1;1;0;2;068;10;5;3;1;1;1;3;3;4;3;;1;1;1;3;1;778,762231;778,762231;778,762231
10;2021;02068;02;02;10;03;108;1;07;02;2;2;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,46;1;1;30,77;1;1;3,81;1;6;0;5;1;95,27;1;139,31;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;08;1;1;1;0;2;068;10;5;3;1;1;1;3;3;4;3;;1;1;1;3;1;778,762231;778,762231;778,762231
10;2021;15283;01;01;01;29;108;1;01;10;13;13;0;1;0;0;0;0;01;5;05;;;6;;;;;6;6;;;;6;0;5;1;996,09;1;1;131,39;1;1;397,29;1;6;0;5;6;0;5;6;0;5;1524,77;1;;;5;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10;6;1;1;0;1;050;16;3;2;1;1;1;1;3;3;1;3;1;1;6;1;1;1166,088016;1166,088016;1166,088016
10;2021;03534;01;01;09;08;108;1;12;10;1;1;1;0;0;0;0;0;09;;05;;;6;;;;;6;6;;;;6;0;5;1;69,71;2;1;13,01;2;6;0;5;6;0;5;6;0;5;6;0;5;82,72;2;;;7;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;035;09;1;1;1;1;1;5;3;4;2;;2;3;6;1;1;4230,075345;4230,075345;4230,075345
10;2021;03694;02;01;09;08;108;1;08;02;2;2;0;0;0;0;0;1;05;;05;;;6;;;;;6;6;;;;6;0;5;1;72,67;1;1;13,8;1;6;0;5;6;0;5;6;0;5;1;56,02;1;142,49;1;;;6;07;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;046;09;1;1;1;1;1;4;2;4;1;3;4;3;6;4;1;2864,669868;2864,669868;2864,669868
10;2021;01575;01;06;03;33;108;1;15;02;1;1;0;1;0;0;0;0;10;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,91;1;6;0;5;6;0;5;6;0;5;1;17,58;1;23,49;1;7;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;056;03;2;2;2;2;2;2;1;4;1;2;5;3;1;9;1;974,109055;974,109055;974,109055
10;2021;01575;01;07;03;33;108;1;15;02;1;1;0;1;0;0;0;0;10;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,91;1;6;0;5;6;0;5;6;0;5;1;17,58;1;23,49;1;7;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;056;03;2;2;2;2;2;2;1;4;1;2;5;3;1;9;1;974,109055;974,109055;974,109055
10;2021;01575;01;08;03;33;108;1;15;10;1;1;0;1;0;0;0;0;10;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,91;1;6;0;5;6;0;5;6;0;5;1;17,58;1;23,49;1;7;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;056;03;2;2;2;2;2;2;1;4;1;2;5;3;1;9;1;974,109055;974,109055;974,109055
10;2021;01575;01;09;03;33;108;1;15;02;1;1;0;1;0;0;0;0;10;;10;;6;6;;;;;6;6;;;;6;0;5;6;0;5;1;5,91;1;6;0;5;6;0;5;6;0;5;1;17,58;1;23,49;1;7;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;056;03;2;2;2;2;2;2;1;4;1;2;5;3;1;9;1;974,109055;974,109055;974,109055
10;2021;14080;02;01;02;22;108;1;08;10;5;5;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;77,75;1;1;61,31;1;6;0;5;6;0;5;1;80,42;1;219,48;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;2;2;0;2;066;10;1;1;1;1;1;2;1;4;3;;3;2;6;5;1;1274,357966;1274,357966;1274,357966
10;2021;09669;01;01;01;29;108;1;07;10;6;6;0;1;0;0;0;0;10;;05;;;6;;;;;1;6;;;;6;0;5;1;49,77;1;1;94,1;1;1;51,16;1;6;0;5;6;0;5;1;65,51;1;260,54;1;;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;10;1;2;2;0;2;061;19;2;1;1;1;1;2;1;2;1;4;4;4;1;5;1;190,608235;190,608235;190,608235
