MES;ANYO;IDSEC;ORDEN_VIAJE;ORDEN_REP;CCAADEST;PROVDEST;PAISDEST;DESTESP;MOTIV;TIPOVIAJ;NPERNOC;NPERNOC_CORR;VIAJA_SOLO;VIAJA_PAREJA;VIAJA_HIJOS;VIAJA_OTROSFAMILIARES;VIAJA_AMIGOS;VIAJA_COMPTRABAJO;ALOJAPRIN;NESTR_PPAL;TRANSPRIN;LOW_COST;AVE;PAQUETE;PAQ_TRANSP;PAQ_ALOJA;PAQ_COMBEB;PAQ_ACT;BLOQUE_ETAPAS;IMPU_PARCIAL;PAGO_ALOJA;PAGO_TRANS;PAGO_MANUT;GASTO_PAQ;GASTOFI_PAQ;IGASTOFI_PAQ;GASTO_ALOJA;GASTOFI_ALOJA;IGASTOFI_ALOJA;GASTO_TRANS;GASTOFI_TRANS;IGASTOFI_TRANS;GASTO_BAREST;GASTOFI_BAREST;IGASTOFI_BAREST;GASTO_ACT;GASTOFI_ACT;IGASTOFI_ACT;GASTO_BIENDUR;GASTOFI_BIENDUR;IGASTOFI_BIENDUR;GASTO_RESTO;GASTOFI_RESTO;IGASTOFI_RESTO;GASTOFI_TOTAL;IGASTOFI_TOTAL;ANT_TRANSP;RESERV_TRANSP;ANT_ALOJA;RESERV_ALOJA;PPAL_TRANSP_PAQ;PPAL_ALOJA_PAQ;ANT_PAQ;RESERV_PAQ;ACTI_GOLF;ACTI_DEPOR;ACTI_NAVEGA;ACTI_OTROSNAUTICOS;ACTI_CAZA;ACTI_SENDER;ACTI_AVENTURA;ACTI_CABALLO;ACTI_OTROSDEPORTES;ACTI_ESPECDEPOR;ACTI_VISITASCULTU;ACTI_ESPECULTU;ACTI_OTRASCULTU;ACTI_CIUDADES;ACTI_RURALES;ACTI_TEMATICOS;ACTI_RELAX;ACTI_JUEGOS;ACTI_GASTRO;ACTI_DIVER;ACTI_RELIGION;ACTI_CONGRESOS;ACTI_AREASNATU;ACTI_PLAYA;ACTI_FAMILIA;ACTI_COMPRAS;GRADO_SATISF;FIDELIDAD_DEST;MIEMV;MIEMV_15MAS;MIEMV_15MENOS;SEXO;EDAD;CCAA_RESIDENCIA;TAMAMU;URBA;PAISNAC;NACION;PAISNACIO;ECIVIL;CONV;NIVELEST;RELAECON;SITPROF;TIPHOGAR;MH;VIVSEC;INGR_HOG;CORR15_VT;FACTORVI_15MAS;FACTORVI_TOT;FACTORGAS_TOT
04;2021;11317;01;01;01;41;108;1;08;10;6;6;1;0;0;0;0;0;11;;10;;1;6;;;;;6;6;;;;6;0;5;6;0;5;1;129,73;1;6;0;5;6;0;5;6;0;5;1;148,69;1;278,42;1;2;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;;;1;1;0;1;041;13;1;1;1;1;1;1;3;4;1;3;5;2;6;5;1;5031,854419;5031,854419;5031,854419
04;2021;02668;01;01;00;00;004;6;15;10;4;4;0;1;0;0;1;0;01;4;01;6;;6;;;;;6;6;;;;6;0;5;1;205,78;1;1;393,91;1;1;91,12;1;6;0;5;6;0;5;1;87,23;1;778,04;1;4;3;4;03;;;;;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;;;2;2;0;2;026;12;5;3;1;1;1;1;2;4;1;3;3;2;6;3;1;3265,122752;3265,122752;3265,122752
04;2021;02523;01;01;12;32;108;1;08;10;2;2;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,84;1;6;0;5;6;0;5;6;0;5;1;35,07;1;46,91;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;;;1;1;0;2;068;12;4;2;2;3;2;2;1;3;4;;5;4;6;1;1;1550,714965;1550,714965;1550,714965
04;2021;03293;01;01;03;33;108;1;08;09;9;9;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;17,37;1;1;64,38;1;6;0;5;6;0;5;1;64,29;1;146,04;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;;;3;3;0;2;023;03;1;1;1;1;1;1;3;4;4;;4;3;6;4;1;1541,828978;1541,828978;1541,828978
04;2021;05736;01;01;12;36;108;1;15;09;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,97;1;6;0;5;6;0;5;6;0;5;1;58;1;79,97;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;2;2;0;1;064;12;1;1;1;1;1;2;1;4;3;;3;2;1;4;1;1063,965655;1063,965655;1063,965655
04;2021;08827;01;01;05;38;108;1;07;09;4;4;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;11,23;1;1;38,57;1;6;0;5;6;0;5;1;35,93;1;85,73;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;08;1;3;3;0;2;050;05;1;1;1;1;1;2;1;4;1;3;4;3;1;4;1;1752,924572;1752,924572;1752,924572
04;2021;08827;02;01;05;38;108;1;01;02;1;1;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;73,9;1;1;19,94;1;1;42,24;1;6;0;5;6;0;5;6;0;5;136,08;1;;;2;02;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;07;1;2;2;0;2;050;05;1;1;1;1;1;2;1;4;1;3;4;3;1;4;1;1752,924572;1752,924572;1752,924572
04;2021;13349;01;01;07;09;108;1;03;01;2;2;0;1;1;0;0;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;71,03;1;1;23,47;1;1;40,85;1;1;7,44;1;6;0;5;1;24,79;1;167,58;1;;;2;05;;;;;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;09;1;4;2;2;1;057;07;1;1;1;1;1;2;1;4;1;3;4;4;6;5;2,161793;2095,867578;4530,831859;3313,347499
04;2021;03869;01;01;07;24;108;1;03;09;4;4;0;0;1;0;1;0;01;3;05;;;6;;;;;1;6;;;;6;0;5;1;165,3;1;1;47,7;1;1;105,75;1;6;0;5;6;0;5;1;42,09;1;360,84;1;;;1;02;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;09;1;4;3;1;1;049;07;1;1;1;1;1;2;1;4;1;3;4;4;1;5;1,387264;2941,050053;4080,012861;3510,532826
04;2021;00681;01;01;03;33;108;1;08;02;2;2;0;1;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;24,81;1;6;0;5;6;0;5;6;0;5;1;36,96;1;61,77;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;;;2;2;0;2;026;03;1;1;2;3;2;1;3;3;2;;2;3;6;2;1;2581,814673;2581,814673;2581,814673
04;2021;15002;01;02;08;19;108;1;07;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,64;1;6;0;5;6;0;5;6;0;5;1;364,2;1;380,84;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;07;1;1;1;0;2;061;08;2;1;1;1;1;1;3;4;3;;1;1;1;3;1;187,77506;187,77506;187,77506
04;2021;11209;01;01;08;19;108;1;08;09;5;5;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;20,87;1;1;35,8;1;6;0;5;6;0;5;1;52,2;1;108,87;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;4;4;0;2;017;08;2;1;1;1;1;1;3;3;4;;4;4;6;4;1;1584,559548;1584,559548;1584,559548
04;2021;10897;01;05;05;38;108;1;07;09;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,61;1;1;30,76;1;6;0;5;6;0;5;1;39,19;1;78,56;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;07;1;1;1;0;2;043;05;4;2;1;1;1;1;3;4;1;3;1;1;6;2;1;723,855267;723,855267;723,855267
04;2021;10897;01;06;05;38;108;1;07;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,61;1;1;30,76;1;6;0;5;6;0;5;1;39,19;1;78,56;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;07;1;1;1;0;2;043;05;4;2;1;1;1;1;3;4;1;3;1;1;6;2;1;723,855267;723,855267;723,855267
04;2021;10897;01;07;05;38;108;1;07;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,61;1;1;30,76;1;6;0;5;6;0;5;1;39,19;1;78,56;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;07;1;1;1;0;2;043;05;4;2;1;1;1;1;3;4;1;3;1;1;6;2;1;723,855267;723,855267;723,855267
04;2021;10897;01;08;05;38;108;1;07;02;2;2;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;8,61;1;1;30,76;1;6;0;5;6;0;5;1;39,19;1;78,56;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;07;1;1;1;0;2;043;05;4;2;1;1;1;1;3;4;1;3;1;1;6;2;1;723,855267;723,855267;723,855267
04;2021;00588;01;03;05;38;108;1;15;09;2;2;0;1;1;0;0;0;14;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;2,66;1;6;0;5;6;0;5;6;0;5;1;21,38;2;24,04;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;3;2;1;1;048;05;4;2;1;1;1;1;2;1;1;3;4;4;1;3;1,651874;1652,90713;2730,394312;2191,652019
04;2021;00588;01;04;05;38;108;1;15;02;2;2;0;1;1;0;0;0;14;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;2,66;1;6;0;5;6;0;5;6;0;5;1;21,38;2;24,04;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;3;2;1;1;048;05;4;2;1;1;1;1;2;1;1;3;4;4;1;3;1,651874;1652,90713;2730,394312;2191,652019
04;2021;09725;03;01;15;31;108;1;08;10;6;6;0;0;1;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;58,8;2;6;0;5;6;0;5;6;0;5;6;0;5;58,8;2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;077;15;1;1;1;1;1;3;3;1;4;;1;1;6;1;1;751,068763;751,068763;751,068763
04;2021;15781;01;05;04;07;108;1;17;06;5;5;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;117,3;1;6;0;5;6;0;5;6;0;5;6;0;5;117,3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;056;04;5;3;1;1;1;2;3;4;1;3;5;2;1;4;1;548,400169;548,400169;548,400169
04;2021;15781;01;06;04;07;108;1;17;06;5;5;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;117,3;1;6;0;5;6;0;5;6;0;5;6;0;5;117,3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;056;04;5;3;1;1;1;2;3;4;1;3;5;2;1;4;1;548,400169;548,400169;548,400169
04;2021;15781;01;07;04;07;108;1;17;06;5;5;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;117,3;1;6;0;5;6;0;5;6;0;5;6;0;5;117,3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;056;04;5;3;1;1;1;2;3;4;1;3;5;2;1;4;1;548,400169;548,400169;548,400169
04;2021;15781;01;08;04;07;108;1;17;06;5;5;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;117,3;1;6;0;5;6;0;5;6;0;5;6;0;5;117,3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;056;04;5;3;1;1;1;2;3;4;1;3;5;2;1;4;1;548,400169;548,400169;548,400169
04;2021;15781;01;09;04;07;108;1;17;06;5;5;;;;;;;10;;05;;;;;;;;6;6;;2;2;;0;5;6;0;5;1;117,3;1;6;0;5;6;0;5;6;0;5;6;0;5;117,3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;056;04;5;3;1;1;1;2;3;4;1;3;5;2;1;4;1;548,400169;548,400169;548,400169
04;2021;13821;01;01;04;07;108;1;03;02;2;2;0;1;1;0;1;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;83,88;1;1;11,78;1;6;0;5;1;43,23;1;6;0;5;1;16,21;1;155,1;1;;;5;01;;;;;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;06;1;4;2;2;2;041;04;5;3;1;1;1;2;1;3;1;1;4;4;6;3;2,419969;862,540325;2087,320848;1474,930134
04;2021;01293;01;04;09;08;108;1;18;03;1;1;1;0;0;0;0;0;01;3;01;6;;6;;;;;6;1;1;1;1;6;0;3;1;132,39;3;1;209,64;3;1;64,71;3;6;0;3;6;0;3;6;0;3;406,74;3;2;2;2;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;047;13;1;1;1;1;1;2;1;4;1;3;4;4;6;6;1;2685,833758;2685,833758;2685,833758
04;2021;01293;01;05;09;08;108;1;18;03;1;1;1;0;0;0;0;0;01;3;01;6;;6;;;;;6;1;1;1;1;6;0;3;1;132,39;3;1;209,64;3;1;64,71;3;6;0;3;6;0;3;6;0;3;406,74;3;2;2;2;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;047;13;1;1;1;1;1;2;1;4;1;3;4;4;6;6;1;2685,833758;2685,833758;2685,833758
04;2021;01293;01;06;09;08;108;1;18;03;1;1;1;0;0;0;0;0;01;3;01;6;;6;;;;;6;1;1;1;1;6;0;3;1;132,39;3;1;209,64;3;1;64,71;3;6;0;3;6;0;3;6;0;3;406,74;3;2;2;2;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;047;13;1;1;1;1;1;2;1;4;1;3;4;4;6;6;1;2685,833758;2685,833758;2685,833758
04;2021;02694;02;01;04;07;108;1;16;03;4;4;0;0;0;0;0;1;01;3;03;;;6;;;;;6;6;1;1;1;6;0;5;1;298,58;1;1;176,37;1;1;111,81;2;6;0;5;6;0;5;1;90,35;2;677,11;1;3;4;3;04;;;;;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;08;1;1;1;0;1;059;04;3;2;1;1;1;2;1;4;1;3;4;4;6;3;1;2308,474336;2308,474336;2308,474336
04;2021;08188;01;01;08;45;108;1;07;09;7;7;1;0;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;16,02;1;1;42,57;1;6;0;5;6;0;5;1;51,07;1;109,66;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;1;1;1;0;2;056;13;1;1;1;1;1;1;3;3;1;4;2;3;6;1;1;2537,430749;2537,430749;2537,430749
04;2021;00040;01;01;13;28;108;1;08;02;2;2;0;1;0;0;1;0;05;;05;;;6;;;;;6;6;;;;6;0;5;1;68,43;1;1;10,39;1;6;0;5;6;0;5;6;0;5;1;54,61;1;133,43;1;;;4;10;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;3;2;1;1;046;13;1;1;2;1;1;1;2;4;1;4;4;3;6;3;1,613073;1418,366209;2287,928236;1853,14637
04;2021;07588;01;03;13;28;108;1;15;09;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,89;1;1;9,21;1;6;0;5;6;0;5;1;12,19;1;28,29;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;083;13;2;1;1;1;1;2;1;1;3;;3;2;1;2;1;3748,056964;3748,056964;3748,056964
04;2021;07588;01;04;13;28;108;1;15;02;1;1;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;6,89;1;1;9,21;1;6;0;5;6;0;5;1;12,19;1;28,29;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;2;2;0;1;083;13;2;1;1;1;1;2;1;1;3;;3;2;1;2;1;3748,056964;3748,056964;3748,056964
04;2021;02972;01;02;01;18;108;1;17;06;1;1;;;;;;;03;;05;;;;;;;;6;6;1;1;1;;0;5;1;32,57;2;1;31,3;1;1;38,14;1;6;0;5;6;0;5;6;0;5;102,01;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;2;047;01;1;1;1;1;1;1;3;4;1;1;1;1;6;4;1;665,23925;665,23925;665,23925
04;2021;05344;01;01;00;00;001;6;08;10;30;30;0;0;1;0;0;0;11;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;418,26;1;6;0;5;1;112,51;1;6;0;5;1;337,54;1;868,31;1;2;4;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;3;1;2;1;046;13;1;1;2;1;1;1;3;4;1;4;2;3;6;3;3,452293;3616,103482;12483,848738;8049,972666
04;2021;09111;01;01;13;28;108;1;03;09;3;3;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;24,14;1;6;0;5;6;0;5;6;0;5;1;59,78;1;83,92;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;2;2;0;1;055;13;5;2;2;2;2;5;2;4;1;1;3;2;1;6;1;1938,093773;1938,093773;1938,093773
04;2021;12979;01;01;08;02;108;1;08;10;11;11;1;0;0;0;0;0;11;;01;6;;6;;;;;6;6;;;;6;0;5;6;0;5;1;109,06;1;1;134,74;1;6;0;5;6;0;5;1;118,53;1;362,33;1;4;1;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;;;1;1;0;1;030;04;1;1;1;1;1;1;3;4;1;3;1;1;6;3;1;548,98835;548,98835;548,98835
04;2021;06580;01;01;02;50;108;1;17;06;12;12;;;;;;;09;;03;;;;;;;;6;6;1;1;1;;0;5;1;233,93;2;1;155,87;2;1;182,89;1;6;0;5;6;0;5;1;173,37;1;746,06;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;031;04;1;1;1;1;1;2;1;3;1;3;3;2;6;4;1;1530,502179;1530,502179;1530,502179
04;2021;01146;01;02;17;26;108;1;08;02;2;2;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;55,51;1;1;52,08;1;6;0;5;6;0;5;6;0;5;107,59;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;1;036;13;1;1;1;1;1;1;3;2;1;3;1;1;6;3;1;2395,092083;2395,092083;2395,092083
04;2021;05064;01;01;01;29;108;1;07;10;8;8;0;1;0;0;0;0;05;;01;6;;6;;;;;6;6;;;;6;0;5;1;194,88;1;1;120,4;1;1;165,09;1;6;0;5;6;0;5;1;143,31;1;623,68;1;3;1;3;05;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;08;1;2;2;0;1;032;19;2;1;1;1;1;2;1;4;1;3;3;2;6;5;1;383,513743;383,513743;383,513743
04;2021;07311;01;01;02;22;108;1;07;10;3;3;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;23,07;1;1;44,76;1;6;0;5;6;0;5;1;46,8;1;114,63;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;1;078;02;1;1;1;1;1;1;3;4;3;;1;1;1;3;1;334,721769;334,721769;334,721769
04;2021;13186;01;03;14;30;108;1;07;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,29;1;6;0;5;6;0;5;6;0;5;1;47,58;1;56,87;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;09;1;4;4;0;2;054;14;4;2;1;1;1;2;1;3;2;;4;4;1;3;1;2171,174651;2171,174651;2171,174651
04;2021;13186;01;04;14;30;108;1;07;02;2;2;0;1;1;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,29;1;6;0;5;6;0;5;6;0;5;1;47,58;1;56,87;1;;;;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;09;1;4;4;0;2;054;14;4;2;1;1;1;2;1;3;2;;4;4;1;3;1;2171,174651;2171,174651;2171,174651
04;2021;05706;01;01;16;20;108;1;12;10;2;2;1;0;0;0;0;0;02;;05;;;6;;;;;6;6;;;;6;0;5;1;102,89;1;1;72,52;1;1;105,21;1;6;0;5;6;0;5;6;0;5;280,62;1;;;2;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;041;02;3;2;1;1;1;2;1;4;1;3;3;2;6;3;1;836,846094;836,846094;836,846094
04;2021;01289;01;01;10;03;108;1;01;09;4;4;0;0;0;1;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;34,35;2;6;0;5;6;0;5;6;0;5;1;75,77;2;110,12;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;09;1;4;2;2;1;016;10;1;1;1;1;1;1;3;2;4;;2;4;6;4;2,419969;2819,870732;6823,999755;4821,933763
04;2021;12958;01;01;15;31;108;1;07;09;1;1;0;1;0;0;0;0;11;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;7,9;1;1;13,08;1;6;0;5;6;0;5;1;17,41;1;38,39;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;09;1;2;2;0;1;035;15;3;1;1;1;1;1;2;4;1;3;3;2;6;4;1;1456,522529;1456,522529;1456,522529
04;2021;01458;02;03;10;12;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,94;1;1;27,95;1;6;0;5;6;0;5;1;25,36;1;69,25;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;08;1;2;2;0;1;061;10;1;1;1;1;1;2;1;4;1;3;3;2;1;6;1;2484,322762;2484,322762;2484,322762
04;2021;01458;02;04;10;12;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,94;1;1;27,95;1;6;0;5;6;0;5;1;25,36;1;69,25;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;08;1;2;2;0;1;061;10;1;1;1;1;1;2;1;4;1;3;3;2;1;6;1;2484,322762;2484,322762;2484,322762
04;2021;01458;02;05;10;12;108;1;07;02;2;2;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;15,94;1;1;27,95;1;6;0;5;6;0;5;1;25,36;1;69,25;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;08;1;2;2;0;1;061;10;1;1;1;1;1;2;1;4;1;3;3;2;1;6;1;2484,322762;2484,322762;2484,322762
04;2021;01458;03;01;10;12;108;1;07;09;4;4;0;1;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;21,39;1;1;35,55;1;6;0;5;6;0;5;1;43,49;1;100,43;1;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;09;1;2;2;0;1;061;10;1;1;1;1;1;2;1;4;1;3;3;2;1;6;1;2484,322762;2484,322762;2484,322762
04;2021;15992;01;01;01;23;108;1;08;10;1;1;1;0;0;0;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;47,99;1;6;0;5;6;0;5;6;0;5;1;26,19;1;74,18;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;1;1;0;2;058;10;1;1;1;1;1;5;2;4;1;3;3;2;1;3;1;1825,785002;1825,785002;1825,785002
04;2021;04766;01;01;12;27;108;1;06;02;1;1;0;1;0;0;0;0;01;4;05;;;6;;;;;6;6;;;;6;0;5;1;74,39;2;1;39,1;2;6;0;5;6;0;5;6;0;5;1;44,06;2;157,55;1;;;2;03;;;;;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;08;6;1;1;0;2;028;12;1;1;1;1;1;1;3;4;1;4;2;2;6;1;1;4099,04122;4099,04122;4099,04122
04;2021;15519;01;01;10;46;108;1;07;10;2;2;0;0;0;1;0;0;10;;05;;;6;;;;;6;6;;;;6;0;5;6;0;5;1;9,37;1;6;0;5;6;0;5;6;0;5;1;34,22;1;43,59;1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;09;1;1;1;0;2;085;10;1;1;1;1;1;3;3;1;4;;1;1;1;1;1;1686,80132;1686,80132;1686,80132
04;2021;08647;01;01;10;46;108;1;15;09;4;4;1;0;0;0;0;0;06;;05;;;6;;;;;6;6;;;;6;0;5;1;175,2;1;1;17,39;1;6;0;5;1;128,75;1;6;0;5;6;0;5;321,34;1;;;2;01;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;0;1;052;10;1;1;1;1;1;5;3;4;1;1;1;1;6;3;1;1323,484334;1323,484334;1323,484334
04;2021;01186;01;01;15;31;108;1;07;10;4;4;0;1;0;0;0;0;05;;09;;;6;;;;;1;6;;;;6;0;5;1;136,52;1;1;17,19;1;1;23,74;1;6;0;5;6;0;5;1;37,06;1;214,51;1;1;2;3;05;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10;6;1;1;0;1;024;15;1;1;1;1;1;1;3;2;4;;2;2;6;3;1;644,536295;644,536295;644,536295
